fhCentralized CHAOS Engine. Type help for menu
CCHAOS:K_CC_04Q.xml
StreamSinkOperatorDemo
  MultiQAggCCOperator
    StreamSourceOperator

------------- Memory Information -------------
Time: 0
Max memory: 885.375MB
Used memory: 3.445MB
----------------------------------------------
StreamEngineExecutor: Started
StreamStatisticExecutor: Started
ExecTime	TuplesPrcss	QueryID	Result
StreamGeneratorExecutor: Started
StreamStatisticExecutor: Started
CCHAOS:ExecTime	TuplesPrcss	QueryID	Result
212		2569		1		5212537
212		2569		3		5014148
212		2569		4		3936270
212		2571		2		4787619
212		2579		1		3437209
212		2579		3		4695893
212		2579		4		5235814
212		2582		2		3550603
212		2588		1		4980013
212		2588		3		3667669
212		2588		4		5303876
212		2589		2		3555645
212		2593		1		4929346
212		2593		3		4862231
212		2593		4		3809715
212		2596		2		5069156
212		2601		1		4455988
212		2601		3		4583227
212		2601		4		5108328
212		2604		2		3750709
212		2612		2		5295946
212		2615		1		4370223
213		2615		3		3475066
214		2615		4		4063433
214		2620		2		3586511
215		2624		1		3470094
216		2624		3		3780780
217		2624		4		4480749
217		2625		1		4579281
217		2625		3		4950907
217		2625		4		5828402
217		2628		2		4771382
217		2635		1		4989511
217		2635		3		3678425
217		2635		4		4166508
217		2639		2		4004374
217		2643		2		5319415
217		2648		1		3921138
217		2648		3		3963504
217		2648		4		4100960
217		2651		1		5164229
218		2651		3		5192759
219		2651		4		5361077
219		2653		2		5368754
219		2658		2		5331445
219		2661		1		5369614
219		2661		3		3695478
219		2661		4		5284698
219		2666		2		4050972
219		2667		1		4065072
219		2667		3		4931915
219		2667		4		5322213
219		2673		1		5423670
219		2673		3		5012739
219		2673		4		5298821
219		2679		2		4269730
219		2683		1		5394877
219		2683		3		3223206
219		2683		4		4773407
219		2685		2		4051633
219		2690		1		3715486
219		2690		3		4398408
219		2690		4		4687959
219		2693		2		4249701
219		2697		2		5462274
219		2698		1		5098402
219		2698		3		4460788
219		2698		4		4665387
219		2705		1		4835401
219		2705		3		4533732
219		2705		4		4622155
219		2706		2		4876651
219		2714		1		4961109
219		2714		3		4714895
219		2714		4		3386284
219		2719		2		5139021
219		2721		1		5174095
219		2721		3		4530661
219		2721		4		4532722
219		2724		2		3794389
219		2729		1		4966493
219		2729		3		4779492
219		2729		4		3113951
219		2733		2		3750490
219		2737		2		4868747
219		2741		1		3921186
220		2741		3		3973911
221		2741		4		4548652
221		2748		1		5251899
221		2748		3		5332442
221		2748		4		3046913
221		2750		2		3462007
221		2755		2		3086804
221		2757		1		4058238
221		2757		3		5049473
221		2757		4		4111107
222		2761		2		4150422
222		2766		1		4109965
222		2766		3		4005812
222		2766		4		3534465
222		2771		1		5388340
222		2771		3		5290813
222		2771		4		4711285
222		2775		2		3540461
222		2777		1		3756201
222		2777		3		5410925
222		2777		4		4570675
222		2778		2		4782722
222		2790		2		3519137
222		2792		1		4148458
222		2792		3		4055386
222		2792		4		3590115
222		2798		1		4081436
222		2798		3		4388158
223		2798		4		5215940
223		2800		2		3968527
223		2802		2		5302621
223		2807		1		3675843
223		2807		3		3999624
223		2807		4		3904401
223		2811		1		3588433
223		2811		3		4232518
223		2811		4		5528174
223		2815		2		4106207
223		2817		1		4684009
223		2817		3		5472097
223		2817		4		5591823
223		2824		2		4090593
223		2828		1		4668069
223		2828		3		3760165
223		2828		4		5241385
223		2830		2		4303976
223		2833		2		5520910
223		2834		1		4711628
223		2834		3		3359101
224		2834		4		4934562
225		2845		2		4998562
225		2847		1		3597438
225		2847		3		3235856
225		2847		4		3495048
225		2853		2		4825995
225		2855		1		3510403
225		2855		3		3415636
225		2855		4		3874370
225		2857		1		4581669
225		2857		3		4423453
225		2857		4		3630512
225		2864		2		3579072
225		2870		1		3629465
225		2870		3		2985584
225		2870		4		5167517
226		2872		2		3580392
226		2878		2		3622967
226		2879		1		3698164
226		2879		3		2873960
226		2879		4		3615788
226		2882		2		4679783
226		2884		1		3366910
227		2884		3		3788167
228		2884		4		3313561
228		2890		2		4386729
228		2892		1		3323480
228		2892		3		3054840
229		2892		4		4722893
229		2901		2		3208503
230		2904		1		3561003
231		2904		3		3413631
232		2904		4		3584100
232		2906		2		4496957
232		2908		1		4670188
232		2908		3		4501427
232		2908		4		3583608
232		2918		1		3588908
232		2918		3		3799677
232		2918		4		3613966
232		2920		2		3407549
232		2922		2		4450206
232		2927		1		3208288
232		2927		3		3710250
232		2927		4		3358144
232		2931		2		4421889
232		2936		1		3506484
232		2936		3		3991682
232		2936		4		3826221
232		2938		1		4666171
232		2938		3		3860530
232		2938		4		5089137
232		2940		2		3451073
232		2951		2		3740555
232		2952		1		3518024
232		2952		3		3970191
232		2952		4		3710187
232		2957		2		4872780
232		2960		1		3656005
232		2960		3		3898995
232		2960		4		4054627
232		2961		1		4713565
232		2961		3		5031977
232		2961		4		5325109
232		2963		2		3487742
232		2970		1		4633909
232		2970		3		4459357
232		2970		4		3817786
232		2973		2		4632003
232		2977		1		4194934
232		2977		3		4296583
232		2977		4		5006445
232		2980		2		4704317
232		2985		2		4900438
232		2992		1		3580387
232		2992		3		3568780
232		2992		4		3745306
232		2994		2		3189597
232		2995		1		3358513
232		2995		3		4778044
232		2995		4		4912684
232		3001		2		4390618
232		3005		1		3880604
232		3005		3		5337280
232		3005		4		4178854
233		3011		2		3033775
233		3012		1		3748833
233		3012		3		5434708
233		3012		4		5466546
233		3017		2		4183774
233		3021		1		5346436
234		3021		3		4141815
235		3021		4		4046914
235		3027		2		4386799
236		3032		1		3839466
237		3032		3		4024101
238		3032		4		4039540
238		3034		2		4618286
238		3035		1		4979074
238		3035		3		5183863
238		3035		4		5273352
238		3045		1		5016263
238		3045		3		3401952
238		3045		4		5133710
238		3048		2		3777645
238		3049		1		3711628
238		3049		3		4516568
239		3049		4		5139288
239		3051		2		3562147
239		3058		2		4754922
239		3059		1		4927505
240		3059		3		4390806
241		3059		4		3072029
241		3071		1		3613018
241		3071		3		3123064
241		3071		4		3354180
241		3072		2		3753297
241		3074		1		4756791
241		3074		3		4119886
241		3074		4		4532196
241		3078		2		3683994
241		3081		1		4409391
241		3081		3		4037410
241		3081		4		4455508
241		3088		2		3893134
241		3091		2		3474970
241		3095		1		4540575
241		3095		3		3041177
241		3095		4		3414753
241		3100		1		3326120
241		3100		3		4187608
241		3100		4		3229619
241		3101		2		4900908
241		3108		2		4831988
241		3111		1		3493600
241		3111		3		3224091
241		3111		4		3292738
241		3113		1		4726503
241		3113		3		4327980
241		3113		4		4425677
241		3118		2		3395560
241		3122		1		4451788
241		3122		3		3868222
241		3122		4		3096477
241		3128		2		3714078
241		3130		1		4531808
241		3130		3		3871345
241		3130		4		4207455
241		3132		2		3380522
241		3142		1		3635711
242		3142		3		3047891
243		3142		4		4659278
243		3144		2		3763666
243		3145		1		4838344
243		3145		3		4103891
243		3145		4		4753633
243		3147		2		3478024
243		3157		1		4436600
243		3157		3		3125569
243		3157		4		3519943
243		3159		2		3436660
243		3164		2		3664220
243		3167		1		3105915
243		3167		3		4197795
243		3167		4		3341151
243		3169		2		4770028
244		3170		1		4203560
245		3170		3		4357269
246		3170		4		3142468
246		3177		2		4757310
246		3184		1		3238894
246		3184		3		3598958
246		3184		4		3167495
246		3185		1		4362321
246		3185		3		4895681
246		3185		4		4283967
247		3188		2		4891505
247		3195		1		4540033
247		3195		3		3585984
247		3195		4		4638022
247		3200		2		3859649
247		3206		1		4657181
247		3206		3		5178349
247		3206		4		3541102
247		3208		2		3937236
247		3211		1		4428480
248		3211		3		3786192
249		3211		4		3233826
249		3214		2		5463127
250		3219		2		3730902
250		3220		1		4504280
250		3220		3		3779363
250		3220		4		4638536
250		3225		2		4888688
250		3230		1		4640357
250		3230		3		4175034
250		3230		4		3819577
250		3234		1		4772482
250		3234		3		5771511
250		3234		4		3799505
250		3240		2		3393820
250		3243		2		4412614
250		3247		1		3204165
250		3247		3		3826258
250		3247		4		3781145
250		3250		1		4251470
251		3250		3		5016033
252		3250		4		3563426
252		3256		2		3425871
252		3258		2		4547417
252		3263		1		3324275
252		3263		3		3518879
252		3263		4		3382872
252		3266		2		4916270
252		3269		1		3220335
252		3269		3		3574753
252		3269		4		3216830
252		3275		2		4431357
252		3278		1		3170739
252		3278		3		3369158
253		3278		4		3269805
253		3283		1		3381771
253		3283		3		4980181
253		3283		4		4861305
253		3284		2		4693058
253		3292		1		4553014
253		3292		3		3743726
253		3292		4		4958410
253		3293		2		4992647
254		3301		1		3422533
255		3301		3		3490638
256		3301		4		5195682
256		3304		2		3922540
256		3305		2		5066065
256		3311		1		3637964
256		3311		3		3924801
256		3311		4		3890159
256		3313		1		4916760
256		3313		3		5292559
256		3313		4		5155541
256		3320		2		3715806
256		3326		1		5489297
256		3326		3		4420098
256		3326		4		3468905
256		3328		2		3933697
256		3333		1		5200678
256		3333		3		4088318
256		3333		4		3430596
256		3335		2		4211121
256		3338		2		3788477
256		3339		1		5320851
256		3339		3		3757296
256		3339		4		4637291
256		3348		2		3782562
256		3349		1		5448840
256		3349		3		5444643
256		3349		4		4129656
256		3355		1		5529851
257		3355		3		4069498
258		3355		4		4053029
258		3357		2		5071471
258		3362		1		3611203
258		3362		3		3715432
258		3362		4		5447323
258		3367		2		5483962
258		3373		2		5438380
258		3374		1		3930999
259		3374		3		3970536
260		3374		4		4133477
260		3380		1		3945012
260		3380		3		5240109
260		3380		4		5446511
260		3382		2		3910527
260		3386		1		5182363
260		3386		3		5111033
260		3386		4		5571211
260		3390		2		4382682
260		3395		2		4377228
260		3399		1		4025951
260		3399		3		3705871
260		3399		4		3899064
260		3405		1		3925015
260		3405		3		5160746
260		3405		4		4064578
260		3407		2		4272901
260		3411		2		5472615
260		3412		1		3749717
260		3412		3		5437572
260		3412		4		5588283
260		3419		1		4892353
260		3419		3		5304046
260		3419		4		5394574
260		3420		2		3802218
260		3427		2		4970258
260		3430		1		4101250
260		3430		3		5800413
260		3430		4		3994584
260		3438		2		3257208
260		3440		1		4184340
260		3440		3		4414031
260		3440		4		4165497
260		3442		1		5489986
260		3442		3		5758422
260		3442		4		5348150
260		3448		2		3429245
260		3450		2		4532975
260		3454		1		6024203
260		3454		3		4394139
260		3454		4		4000531
260		3460		1		6036405
261		3460		3		4290769
262		3460		4		3899932
262		3464		2		3563363
262		3465		2		4660925
262		3466		1		4252415
262		3466		3		5528163
262		3466		4		5023200
262		3475		1		5569579
262		3475		3		3861269
262		3475		4		4696691
262		3479		2		3771205
262		3482		2		3430653
262		3487		1		4252617
262		3487		3		5510855
262		3487		4		3773205
262		3495		2		3778326
262		3496		1		4206050
262		3496		3		4581792
262		3496		4		3845284
262		3497		1		5465744
262		3497		3		5950711
263		3497		4		3491990
263		3500		2		4962833
263		3506		1		4999545
263		3506		3		5546426
263		3506		4		4668797
263		3512		2		3773782
263		3514		1		5011103
263		3514		3		3747757
263		3514		4		4613240
263		3520		2		4062606
263		3525		1		3265236
263		3525		3		3759509
263		3525		4		4180868
263		3526		2		3914059
263		3529		2		5042730
263		3535		1		3222695
263		3535		3		3710257
263		3535		4		3486753
263		3541		2		4939660
263		3542		1		3414568
263		3542		3		3586305
263		3542		4		4998089
264		3545		2		4969355
264		3548		1		4505950
264		3548		3		4710826
264		3548		4		4930219
265		3554		2		4878764
265		3558		1		4811273
265		3558		3		4986068
265		3558		4		3713447
265		3562		1		3406960
266		3562		3		4933088
267		3562		4		4863513
267		3566		2		3875672
267		3569		2		5018039
267		3571		1		4489185
267		3571		3		3329495
267		3571		4		4810877
267		3579		1		4498849
267		3579		3		2956702
267		3579		4		3461322
268		3580		2		4607793
269		3589		2		3850741
269		3590		1		3416898
269		3590		3		4393991
269		3590		4		3522447
269		3593		2		5026199
269		3598		1		3410020
270		3598		3		3759494
271		3598		4		3468020
271		3602		2		3614814
271		3605		1		3319296
271		3605		3		3787615
271		3605		4		4892963
271		3611		2		3303188
271		3616		1		3556080
271		3616		3		4141490
271		3616		4		3926114
271		3623		1		3732164
271		3623		3		4087323
271		3623		4		3821975
271		3624		2		3688068
271		3625		2		4887583
271		3627		1		4807447
271		3627		3		5267866
271		3627		4		4933798
271		3636		2		3238760
271		3638		1		3788410
271		3638		3		4138559
271		3638		4		4074495
271		3643		2		4475183
271		3646		1		5312646
271		3646		3		4039685
271		3646		4		4053837
271		3649		2		4779951
271		3656		1		3973965
271		3656		3		4238719
271		3656		4		4074655
271		3659		1		3584880
271		3659		3		5436292
271		3659		4		3774496
271		3660		2		3518778
271		3668		1		3840593
272		3668		3		5221448
273		3668		4		3680781
273		3671		2		5160670
273		3675		2		5210329
273		3677		1		3723332
273		3677		3		5242828
273		3677		4		3944208
273		3686		2		3832405
273		3687		1		4077905
273		3687		3		5342998
273		3687		4		4230528
273		3691		2		5195581
273		3696		1		4092724
274		3696		3		3933953
275		3696		4		4136456
275		3699		2		4912093
275		3703		1		4091756
276		3703		3		3744532
277		3703		4		5376751
277		3707		1		3887081
277		3707		3		4893364
278		3707		4		5327946
278		3709		2		4023691
278		3716		1		5217330
279		3716		3		3232092
280		3716		4		3566935
280		3720		2		4421382
281		3721		2		5778841
281		3723		1		3492087
281		3723		3		4393076
281		3723		4		3596379
281		3730		1		4810215
281		3730		3		4399874
281		3730		4		4811001
281		3733		2		4392692
281		3739		2		4135794
281		3741		1		5041060
281		3741		3		3035966
281		3741		4		4912885
281		3747		2		5289145
281		3748		1		3999143
281		3748		3		4215901
281		3748		4		3758183
281		3754		2		5168169
281		3760		1		4124296
281		3760		3		3564851
281		3760		4		3953725
281		3765		2		3399102
281		3766		1		4042684
281		3766		3		5094207
281		3766		4		4017800
281		3772		1		3974427
281		3772		3		5084622
281		3772		4		5229899
281		3774		2		5003654
281		3780		1		5622473
281		3780		3		5634439
281		3780		4		4108656
281		3781		2		5112617
281		3787		2		3873206
281		3792		1		4197993
281		3792		3		4168071
281		3792		4		4117658
281		3793		2		5261989
281		3794		1		5404047
281		3794		3		5387423
281		3794		4		5354463
282		3807		2		4065665
282		3808		1		3963970
282		3808		3		4155684
282		3808		4		4245624
282		3815		1		4159560
282		3815		3		4107451
282		3815		4		4684337
282		3816		2		4159528
282		3821		2		4120697
282		3823		1		3945916
282		3823		3		4371452
282		3823		4		4675178
282		3827		1		5102053
282		3827		3		5645899
282		3827		4		6021957
282		3831		2		4447413
282		3835		1		4936266
282		3835		3		4031733
283		3835		4		4042473
283		3839		2		4138187
283		3844		1		5087127
283		3844		3		3992014
283		3844		4		4096095
284		3846		2		3891263
284		3855		1		3955120
284		3855		3		4218540
284		3855		4		4326647
284		3856		2		3978506
284		3858		2		5250877
284		3862		1		3795542
284		3862		3		4098775
284		3862		4		5902265
284		3868		1		5205128
285		3868		3		3796156
286		3868		4		4395838
286		3871		2		4144248
286		3873		2		5386087
286		3879		1		5029379
286		3879		3		3905472
286		3879		4		4168087
286		3884		2		5379561
286		3887		1		5264324
286		3887		3		3592182
287		3887		4		4334706
287		3895		2		3497741
287		3896		1		4294451
287		3896		3		3707252
287		3896		4		4580893
287		3902		1		4488290
287		3902		3		3420846
287		3902		4		4423344
288		3904		2		3478749
288		3908		1		4033269
288		3908		3		4388961
288		3908		4		3898742
288		3910		2		4457630
288		3913		1		5228072
288		3913		3		4245967
288		3913		4		5102369
288		3914		2		4150491
288		3926		2		3133905
288		3927		1		3619094
288		3927		3		4262063
288		3927		4		3838729
288		3930		2		4181856
288		3934		1		3512909
288		3934		3		4638350
288		3934		4		3859282
289		3938		2		4155939
289		3942		1		3281850
290		3942		3		3588120
291		3942		4		4188794
291		3945		1		4282867
291		3945		3		4674164
291		3945		4		5462512
291		3952		2		3548536
292		3953		2		3345809
292		3956		1		4438412
292		3956		3		3533163
292		3956		4		5389620
292		3962		2		3400613
293		3963		1		4313858
294		3963		3		3091864
295		3963		4		3741932
295		3970		2		4477360
295		3976		1		3084773
295		3976		3		3348327
295		3976		4		3674144
295		3978		2		3295175
295		3982		1		4433671
295		3982		3		3591007
295		3982		4		3571437
295		3986		1		4330389
296		3986		3		4696999
297		3986		4		4682624
297		3990		2		3427578
297		3994		2		4580082
298		3995		1		4738038
299		3995		3		4623684
300		3995		4		4805555
300		4003		2		4761069
301		4007		1		3868292
302		4007		3		3914358
303		4007		4		3490767
303		4015		2		3507373
303		4016		1		3950113
303		4016		3		3970122
304		4016		4		3580276
304		4017		1		5123258
304		4017		3		5146420
304		4017		4		4638180
304		4019		2		3430985
304		4028		2		4472469
304		4031		1		3627449
304		4031		3		3500509
304		4031		4		3494474
305		4034		1		4693167
306		4034		3		4541089
307		4034		4		4520616
